policy,num_robots,width,height,root_seed,map_seed,spawn_seed,dynamics_seed,comms_seed,policy_seed,runner_policy_seed,map_name,requested_density,realized_density,free_cells,completed,final_coverage,ticks,max_ticks,ticks_to_50,ticks_to_90,ticks_to_95,ticks_to_100,successful_moves,wall_blocked,conflicts,redundancy,comms_enabled,comms_drop_prob,messages_attempted,messages_delivered,messages_dropped,bytes_attempted,bytes_delivered,bytes_dropped
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,pillars,0.09,0.09,91,True,1.0,31,1500,13,28,30,31,62,0,0,0.11,True,0.0,63,63,0,600,600,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,pillars,0.09,0.09,91,True,1.0,34,1500,13,31,32,34,68,0,0,0.22,True,0.0,65,65,0,600,600,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,pillars,0.09,0.09,91,True,1.0,29,1500,8,24,28,29,58,0,0,0.13,True,0.0,53,53,0,600,600,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,False,0.8791208791208791,1500,1500,4,,,,36,0,5964,0.11235955056179775,True,0.0,120,120,0,1656,1656,0
coordinated_frontier_greedy,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,True,1.0,37,1500,13,30,32,37,74,0,0,0.21,True,0.0,66,66,0,600,600,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,pillars,0.09,0.09,91,False,0.5274725274725275,1500,1500,8,,,,28,0,5972,0.5555555555555556,True,0.0,90,90,0,1206,1206,0
coordinated_frontier_greedy,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,pillars,0.09,0.09,91,True,1.0,21,1500,9,18,20,21,78,0,6,0.69,True,0.0,198,198,0,1998,1998,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,pillars,0.09,0.09,91,True,1.0,21,1500,6,17,19,21,84,0,0,0.77,True,0.0,213,213,0,2214,2214,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,pillars,0.09,0.09,91,True,1.0,22,1500,5,17,19,22,88,0,0,0.71,True,0.0,195,195,0,1962,1962,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,pillars,0.09,0.09,91,True,1.0,36,1500,16,30,34,36,72,0,0,0.31,True,0.0,67,67,0,672,672,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,pillars,0.09,0.09,91,True,1.0,26,1500,6,23,24,26,88,0,16,0.94,True,0.0,189,189,0,1908,1908,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,pillars,0.09,0.09,91,True,1.0,31,1500,13,28,30,31,62,0,0,0.12,True,0.0,63,63,0,600,600,0
coordinated_frontier_hungarian,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,pillars,0.09,0.09,91,True,1.0,37,1500,13,28,30,37,74,0,0,0.31,True,0.0,61,61,0,600,600,0
coordinated_frontier_hungarian,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,pillars,0.09,0.09,91,True,1.0,29,1500,8,24,28,29,58,0,0,0.13,True,0.0,53,53,0,600,600,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,central_block,0.16,0.16,84,False,0.8809523809523809,1500,1500,13,,,,54,0,2946,0.20930232558139536,True,0.0,53,53,0,528,528,0
coordinated_frontier_hungarian,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,True,1.0,35,1500,13,30,32,35,70,0,0,0.12,True,0.0,66,66,0,600,600,0
coordinated_frontier_hungarian,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,pillars,0.09,0.09,91,True,1.0,20,1500,7,16,18,20,80,0,0,0.72,True,0.0,177,177,0,1998,1998,0
coordinated_frontier_hungarian,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,pillars,0.09,0.09,91,True,1.0,21,1500,6,17,19,21,84,0,0,0.8,True,0.0,213,213,0,2196,2196,0
coordinated_frontier_hungarian,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,pillars,0.09,0.09,91,True,1.0,20,1500,5,16,18,20,80,0,0,0.56,True,0.0,171,171,0,1890,1890,0
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,43,1500,16,37,41,43,86,0,0,0.59,True,0.0,64,64,0,600,600,0
move_toward_frontier_astar,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,40,1500,13,28,31,40,80,0,0,0.4,True,0.0,56,56,0,600,600,0
coordinated_frontier_hungarian,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,pillars,0.09,0.09,91,True,1.0,18,1500,6,16,17,18,72,0,0,0.6262626262626263,True,0.0,168,168,0,1854,1854,0
move_toward_frontier_astar,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,28,1500,8,25,27,28,56,0,0,0.14,True,0.0,49,49,0,600,600,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,35,1500,14,31,34,35,70,0,0,0.31,True,0.0,57,57,0,600,600,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,37,1500,13,31,34,37,74,0,0,0.38,True,0.0,56,56,0,600,600,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,True,1.0,21,1500,4,14,19,21,70,0,14,0.58,True,0.0,153,153,0,1962,1962,0
move_toward_frontier_astar,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,32,1500,6,25,27,32,108,0,20,1.23,True,0.0,171,171,0,1854,1854,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,21,1500,5,18,20,21,82,0,2,0.65,True,0.0,165,165,0,1908,1908,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,38,1500,10,30,34,38,92,0,60,0.85,True,0.0,171,171,0,1836,1836,0
move_toward_unknown_bfs,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,37,1500,13,24,34,37,74,0,0,0.24,True,0.0,52,52,0,600,600,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,23,1500,5,18,20,23,82,0,10,0.66,True,0.0,180,180,0,1854,1854,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,21,1500,4,16,18,21,82,0,2,0.74,True,0.0,153,153,0,1818,1818,0
move_toward_unknown_bfs,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,30,1500,9,23,27,30,60,0,0,0.16,True,0.0,51,51,0,600,600,0
move_toward_unknown_bfs,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,32,1500,8,25,29,32,64,0,0,0.26,True,0.0,51,51,0,600,600,0
move_toward_unknown_bfs,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,41,1500,13,26,28,41,82,0,0,0.62,True,0.0,53,53,0,600,600,0
move_toward_unknown_bfs,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,34,1500,12,27,31,34,68,0,0,0.36,True,0.0,50,50,0,600,600,0
move_toward_unknown_bfs,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,31,1500,5,23,28,31,64,0,60,0.52,True,0.0,147,147,0,1890,1890,0
move_toward_unknown_bfs,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,29,1500,6,20,22,29,82,0,34,0.44,True,0.0,159,159,0,1836,1836,0
move_toward_unknown_bfs,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,36,1500,10,26,29,36,88,0,56,0.71,True,0.0,153,153,0,1818,1818,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,21,1500,4,16,19,21,66,0,18,0.42424242424242425,True,0.0,141,141,0,1782,1782,0
move_toward_unknown_bfs,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,26,1500,4,18,21,26,59,0,45,0.36,True,0.0,156,156,0,1836,1836,0
coordinated_frontier_greedy,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,38,1500,18,34,36,38,76,0,0,0.3,True,0.0,63,63,0,600,600,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,36,1500,13,27,31,36,72,0,0,0.33,True,0.0,55,55,0,600,600,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,38,1500,14,32,34,38,76,0,0,0.32,True,0.0,57,57,0,600,600,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,28,1500,8,25,27,28,56,0,0,0.14,True,0.0,49,49,0,600,600,0
coordinated_frontier_greedy,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,41,1500,13,34,38,41,82,0,0,0.42,True,0.0,58,58,0,600,600,0
coordinated_frontier_greedy,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,28,1500,6,22,24,28,96,0,16,0.87,True,0.0,174,174,0,1872,1872,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,28,1500,5,18,19,28,112,0,0,0.97,True,0.0,177,177,0,1890,1890,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,23,1500,5,16,20,23,81,0,11,0.6,True,0.0,180,180,0,1890,1890,0
coordinated_frontier_greedy,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,23,1500,4,16,22,23,74,0,18,0.48,True,0.0,147,147,0,1800,1800,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,36,1500,17,32,34,36,72,0,0,0.19,True,0.0,61,61,0,600,600,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,36,1500,13,27,31,36,72,0,0,0.33,True,0.0,55,55,0,600,600,0
coordinated_frontier_hungarian,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,True,1.0,37,1500,14,30,32,37,74,0,0,0.24,True,0.0,56,56,0,600,600,0
coordinated_frontier_hungarian,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,28,1500,8,25,27,28,56,0,0,0.14,True,0.0,49,49,0,600,600,0
coordinated_frontier_hungarian,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,39,1500,13,30,36,39,78,0,0,0.41,True,0.0,56,56,0,600,600,0
coordinated_frontier_hungarian,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,dense_pillars,0.25,0.25,75,True,1.0,22,1500,6,16,20,22,88,0,0,0.61,True,0.0,159,159,0,1836,1836,0
coordinated_frontier_hungarian,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,dense_pillars,0.25,0.25,75,True,1.0,23,1500,5,20,22,23,92,0,0,0.67,True,0.0,180,180,0,1908,1908,0
coordinated_frontier_hungarian,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,dense_pillars,0.25,0.25,75,True,1.0,19,1500,5,15,17,19,72,0,4,0.5,True,0.0,171,171,0,1836,1836,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,dense_pillars,0.25,0.25,75,True,1.0,24,1500,4,20,22,24,76,0,20,0.46,True,0.0,147,147,0,1800,1800,0
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,38,1500,11,32,35,38,76,0,0,0.37373737373737376,True,0.0,56,56,0,594,594,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,False,0.8681318681318682,1500,1500,4,,,,39,0,5961,0.21839080459770116,True,0.0,114,114,0,1620,1620,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,58,1500,11,52,55,58,116,0,0,0.77,True,0.0,57,57,0,600,600,0
move_toward_frontier_astar,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,60,1500,11,29,30,60,120,0,0,0.4,True,0.0,49,49,0,600,600,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,True,1.0,65,1500,17,59,62,65,130,0,0,0.88,True,0.0,54,54,0,600,600,0
move_toward_frontier_astar,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,17,1500,4,15,16,17,68,0,0,0.17,True,0.0,156,156,0,1836,1836,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,True,1.0,32,1500,4,14,17,32,90,0,38,0.35,True,0.0,165,165,0,1800,1800,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,59,1500,33,54,56,59,117,0,119,0.94,True,0.0,159,159,0,1818,1818,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,32,1500,4,27,30,32,128,0,0,0.95,True,0.0,156,156,0,1818,1818,0
move_toward_frontier_astar,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,False,0.8823529411764706,1500,1500,12,,,,106,0,2894,0.6847826086956522,True,0.0,51,51,0,552,552,0
move_toward_unknown_bfs,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,36,1500,14,30,33,36,72,0,0,0.20202020202020202,True,0.0,53,53,0,594,594,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,False,0.5735294117647058,1500,1500,22,,,,106,0,5894,1.03125,True,0.0,96,96,0,1206,1206,0
move_toward_unknown_bfs,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,56,1500,12,50,53,56,112,0,0,0.74,True,0.0,56,56,0,600,600,0
move_toward_unknown_bfs,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,38,1500,11,33,36,38,76,0,0,0.17,True,0.0,55,55,0,600,600,0
move_toward_unknown_bfs,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,True,1.0,67,1500,20,61,64,67,134,0,0,0.85,True,0.0,56,56,0,600,600,0
move_toward_unknown_bfs,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,18,1500,4,14,15,18,72,0,0,0.2,True,0.0,159,159,0,1800,1800,0
move_toward_unknown_bfs,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,True,1.0,26,1500,4,11,12,26,82,0,22,0.27,True,0.0,150,150,0,1818,1818,0
move_toward_unknown_bfs,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,47,1500,28,44,45,47,116,0,72,0.92,True,0.0,162,162,0,1836,1836,0
move_toward_unknown_bfs,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,17,1500,6,14,15,17,68,0,0,0.29292929292929293,True,0.0,162,162,0,1782,1782,0
move_toward_unknown_bfs,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,False,0.8970588235294118,1500,1500,14,,,,94,0,2906,0.4838709677419355,True,0.0,50,50,0,564,564,0
coordinated_frontier_greedy,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,38,1500,11,32,35,38,76,0,0,0.37373737373737376,True,0.0,56,56,0,594,594,0
move_toward_unknown_bfs,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,False,0.5735294117647058,1500,1500,10,,,,70,0,5930,0.78125,True,0.0,93,93,0,1206,1206,0
coordinated_frontier_greedy,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,57,1500,11,51,54,57,114,0,0,0.77,True,0.0,57,57,0,600,600,0
coordinated_frontier_greedy,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,58,1500,11,29,30,58,116,0,0,0.36,True,0.0,49,49,0,600,600,0
coordinated_frontier_greedy,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,True,1.0,33,1500,14,27,30,33,66,0,0,0.1111111111111111,True,0.0,52,52,0,594,594,0
coordinated_frontier_greedy,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,17,1500,4,15,16,17,68,0,0,0.15,True,0.0,156,156,0,1836,1836,0
coordinated_frontier_greedy,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,True,1.0,29,1500,4,13,14,29,116,0,0,0.99,True,0.0,168,168,0,1800,1800,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,17,1500,7,15,16,17,68,0,0,0.53,True,0.0,177,177,0,1836,1836,0
coordinated_frontier_greedy,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,21,1500,4,17,20,21,84,0,0,0.68,True,0.0,150,150,0,1800,1800,0
coordinated_frontier_greedy,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,False,0.8529411764705882,1500,1500,12,,,,86,0,2914,0.5111111111111111,True,0.0,49,49,0,540,540,0
coordinated_frontier_hungarian,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,38,1500,11,32,35,38,76,0,0,0.37373737373737376,True,0.0,56,56,0,594,594,0
coordinated_frontier_hungarian,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,True,1.0,58,1500,12,52,55,58,116,0,0,0.69,True,0.0,58,58,0,600,600,0
coordinated_frontier_hungarian,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,58,1500,11,52,55,58,116,0,0,0.76,True,0.0,57,57,0,600,600,0
coordinated_frontier_hungarian,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,60,1500,11,31,32,60,120,0,0,0.37,True,0.0,51,51,0,600,600,0
coordinated_frontier_hungarian,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,True,1.0,35,1500,15,29,32,35,70,0,0,0.1111111111111111,True,0.0,52,52,0,594,594,0
coordinated_frontier_hungarian,4,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,zigzag,0.32,0.32,68,True,1.0,17,1500,4,15,16,17,68,0,0,0.15,True,0.0,156,156,0,1836,1836,0
coordinated_frontier_hungarian,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,zigzag,0.32,0.32,68,True,1.0,26,1500,4,13,15,26,104,0,0,0.83,True,0.0,165,165,0,1800,1800,0
coordinated_frontier_hungarian,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,zigzag,0.32,0.32,68,True,1.0,29,1500,6,23,26,29,82,0,34,0.56,True,0.0,183,183,0,1836,1836,0
coordinated_frontier_hungarian,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,zigzag,0.32,0.32,68,True,1.0,22,1500,4,18,20,22,88,0,0,0.73,True,0.0,156,156,0,1818,1818,0
coordinated_frontier_hungarian,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,zigzag,0.32,0.32,68,True,1.0,19,1500,8,16,17,19,76,0,0,0.57,True,0.0,153,153,0,1926,1926,0
move_toward_frontier_astar,2,10,10,0,3757552657,673228719,3241444873,3685993406,2968811710,0,spiral,0.36,0.36,64,False,0.140625,1500,1500,,,,,4,0,2996,0.047619047619047616,True,0.0,6,6,0,132,132,0
move_toward_frontier_astar,2,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,spiral,0.36,0.36,64,True,1.0,33,1500,13,27,30,33,66,0,0,0.22,True,0.0,54,54,0,612,612,0
move_toward_frontier_astar,2,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,spiral,0.36,0.36,64,True,1.0,33,1500,10,27,30,33,66,0,0,0.29,True,0.0,54,54,0,600,600,0
coordinated_frontier_greedy,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,dense_pillars,0.25,0.25,75,False,0.7466666666666667,1500,1500,5,,,,48,0,5952,0.5316455696202531,True,0.0,120,120,0,1584,1584,0
move_toward_frontier_astar,2,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,spiral,0.36,0.36,64,True,1.0,37,1500,22,34,36,37,74,0,0,0.56,True,0.0,55,55,0,612,612,0
coordinated_frontier_greedy,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,pillars,0.09,0.09,91,False,0.9230769230769231,1500,1500,4,15,,,62,0,5938,0.4782608695652174,True,0.0,129,129,0,1710,1710,0
move_toward_frontier_astar,4,10,10,1,1641411168,1454127163,2749604155,3056722145,3964924996,0,spiral,0.36,0.36,64,True,1.0,20,1500,10,18,18,20,80,0,0,0.52,True,0.0,165,165,0,1854,1854,0
move_toward_frontier_astar,4,10,10,2,2001025171,2240297063,1311118443,2854122131,3141116543,0,spiral,0.36,0.36,64,True,1.0,52,1500,9,46,49,52,71,0,137,0.18181818181818182,True,0.0,153,153,0,1800,1800,0
move_toward_frontier_astar,2,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,spiral,0.36,0.36,64,False,0.09375,1500,1500,,,,,0,0,3000,0.2857142857142857,True,0.0,2,2,0,54,54,0
move_toward_frontier_astar,4,10,10,3,819382448,1645421708,3451799802,118549108,2613022947,0,spiral,0.36,0.36,64,True,1.0,31,1500,11,25,28,31,51,0,73,0.2,True,0.0,162,162,0,1836,1836,0
move_toward_frontier_astar,4,10,10,4,367776961,3166742020,1587198119,759788228,1874364848,0,spiral,0.36,0.36,64,True,1.0,20,1500,5,17,19,20,80,0,0,0.59,True,0.0,162,162,0,1890,1890,0
